layer,example_id,baseline_mc_entropy,baseline_conf_signal,baseline_mc_logit_gap,baseline_mc_max_prob,scoring_mode_mc,scoring_mode_conf,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,post_mc_logit_gap,post_mc_max_prob,delta_mc_entropy,delta_conf_signal,delta_mc_logit_gap,delta_mc_max_prob,fit_r2_mc_entropy,fit_r2_conf,fit_r2_mc_gap,fit_r2_mc_max_prob
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,confidence,3.0,0.7523485422134399,0.6424162864685058,2.19921875,0.7847314476966858,0.23804455995559692,0.005421161651611328,-0.71484375,-0.0899999737739563,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,random,-3.0,0.5144909024238586,0.6233125448226928,2.87109375,0.8744150996208191,0.000186920166015625,-0.013682579994201638,-0.04296875,-0.00031632184982299805,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,random,-2.0,0.513535737991333,0.6281401634216308,2.888671875,0.8748339116573334,-0.0007682442665100098,-0.00885496139526365,-0.025390625,0.00010249018669128418,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,random,2.0,0.5153954327106476,0.6439326524734497,2.943359375,0.8744552731513977,0.0010914504528045654,0.006937527656555198,0.029296875,-0.00027614831924438477,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,random,3.0,0.5155458450317383,0.6468542814254761,2.958984375,0.8744175732135773,0.0012418627738952637,0.00985915660858161,0.044921875,-0.00031384825706481934,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,entropy,-3.0,0.03150421380996704,0.6989771068096161,5.66015625,0.9955034852027893,0.003008805215358734,-0.05529332607984527,-0.08984375,-0.00047665834426879883,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,entropy,-2.0,0.030438251793384552,0.7208696037530898,5.69140625,0.9956734776496887,0.0019428431987762451,-0.033400829136371546,-0.05859375,-0.00030666589736938477,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,entropy,2.0,0.02666531689465046,0.7776849448680878,5.8125,0.9962683320045471,-0.0018300916999578476,0.02341451197862643,0.0625,0.00028818845748901367,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,entropy,3.0,0.026118064299225807,0.7865478307008742,5.83203125,0.9963535070419312,-0.0023773442953824997,0.03227739781141281,0.08203125,0.0003733634948730469,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,confidence,-3.0,0.0053845662623643875,0.753096355497837,7.82421875,0.999409556388855,-0.02311084233224392,-0.0011740773916243397,2.07421875,0.003429412841796875,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,confidence,-2.0,0.009707249701023102,0.7534328266978264,7.08984375,0.9988459348678589,-0.018788158893585205,-0.0008376061916349764,1.33984375,0.0028657913208007812,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,confidence,2.0,0.07064107805490494,0.7539168387651443,4.609375,0.9881225228309631,0.04214566946029663,-0.0003535941243171248,-1.140625,-0.00785762071609497,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,confidence,3.0,0.10397735983133316,0.752808617055416,4.11328125,0.9809302091598511,0.07548195123672485,-0.0014618158340453657,-1.63671875,-0.015049934387207031,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,random,-3.0,0.029157515615224838,0.7478153012692927,5.763671875,0.9958998262882233,0.0006621070206165314,-0.0064551316201686415,0.013671875,-8.031725883483887e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,random,-2.0,0.02903943881392479,0.7498762436211108,5.75390625,0.9959092736244202,0.0005440302193164825,-0.004394189268350557,0.00390625,-7.086992263793945e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,random,2.0,0.027830692008137703,0.7583427980542183,5.75390625,0.9960713386535645,-0.0006647165864706039,0.0040723651647569525,0.00390625,9.119510650634766e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,29,0.028495408594608307,0.7542704328894614,5.75,0.9959801435470581,single_token,single_token,steering,random,3.0,0.027532732114195824,0.760270469635725,5.755859375,0.9961119294166565,-0.0009626764804124832,0.006000036746263593,0.005859375,0.00013178586959838867,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,entropy,-3.0,0.001997907180339098,0.6477378904819489,8.98046875,0.9998080134391785,0.00031502614729106426,-0.07846807390451427,-0.18359375,-3.30805778503418e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,entropy,-2.0,0.001882005832158029,0.6765133008360863,9.04296875,0.9998202919960022,0.00019912479910999537,-0.049692663550376825,-0.12109375,-2.0802021026611328e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,entropy,2.0,0.001504245912656188,0.764936164021492,9.28125,0.9998594522476196,-0.0001786351203918457,0.038730199635028884,0.1171875,1.8358230590820312e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,entropy,3.0,0.0014201977755874395,0.7812259957194327,9.33984375,0.9998680353164673,-0.0002626832574605942,0.05502003133296962,0.17578125,2.6941299438476562e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,confidence,-3.0,0.00030334581970237195,0.7217202022671699,10.810546875,0.9999752044677734,-0.0013795352133456618,-0.004485762119293191,1.646484375,0.0001341104507446289,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,confidence,-2.0,0.0005406374111771584,0.7235630020499229,10.2421875,0.9999536275863647,-0.0011422436218708754,-0.0026429623365402666,1.078125,0.0001125335693359375,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,confidence,2.0,0.00502490159124136,0.7261955589056014,8.17578125,0.9994701743125916,0.003342020558193326,-1.0405480861730432e-05,-0.98828125,-0.00037091970443725586,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,confidence,3.0,0.008519553579390049,0.7257144689559937,7.71484375,0.9990442395210266,0.006836672546342015,-0.0004914954304694463,-1.44921875,-0.0007968544960021973,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,random,-3.0,0.0018179386970587075,0.7166268125176429,9.048828125,0.9998266994953156,0.00013505766401067376,-0.00957915186882019,-0.115234375,-1.4394521713256836e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,random,-2.0,0.001774594304151833,0.7202288962900638,9.0859375,0.999831348657608,9.171327110379934e-05,-0.005977068096399307,-0.078125,-9.745359420776367e-06,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,random,2.0,0.0015711277374066412,0.7309483662247658,9.26171875,0.9998527765274048,-0.00011175329564139247,0.004742401838302657,0.09765625,1.1682510375976562e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,30,0.0016828810330480337,0.7262059643864631,9.1640625,0.9998410940170288,single_token,single_token,steering,random,3.0,0.0015254794270731509,0.7332764476537705,9.306640625,0.999857485294342,-0.00015740160597488284,0.007070483267307415,0.142578125,1.6391277313232422e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,entropy,-3.0,0.0029996735975146294,0.7037346124649048,8.15234375,0.999681830406189,0.0005951575003564358,-0.05937961935997016,-0.2421875,-6.93202018737793e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,entropy,-2.0,0.002804192714393139,0.727091059088707,8.2265625,0.9997047781944275,0.0003996766172349453,-0.03602317273616795,-0.16796875,-4.6372413635253906e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,entropy,2.0,0.0020961377304047346,0.7889799654483796,8.54296875,0.9997861981391907,-0.000308378366753459,0.02586573362350464,0.1484375,3.504753112792969e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,entropy,3.0,0.0019494019215926528,0.7984509050846099,8.62109375,0.9998027682304382,-0.0004551141755655408,0.035336673259734996,0.2265625,5.161762237548828e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,confidence,-3.0,0.00047849633847363293,0.7614080265164375,10.123046875,0.9999576807022095,-0.0019260197586845607,-0.0017062053084374584,1.728515625,0.00020653009414672852,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,confidence,-2.0,0.0008392096497118473,0.7620969638228416,9.51953125,0.9999217987060547,-0.0015653064474463463,-0.001017268002033278,1.125,0.00017064809799194336,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,confidence,2.0,0.00635553989559412,0.762844280898571,7.375,0.9992715716362,0.0039510237984359264,-0.00026995092630388573,-1.01953125,-0.00047957897186279297,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,confidence,3.0,0.010047011077404022,0.7628960460424423,6.90625,0.9987892508506775,0.007642494980245829,-0.00021818578243260056,-1.48828125,-0.0009618997573852539,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,random,-3.0,0.0027569722151383758,0.7553136698901652,8.2421875,0.9997099339962006,0.00035245611798018217,-0.007800561934709682,-0.15234375,-4.121661186218262e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,random,-2.0,0.002638930222019553,0.757819702476263,8.291015625,0.9997238516807556,0.0002344141248613596,-0.005294529348611965,-0.103515625,-2.7298927307128906e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,random,2.0,0.00219421717338264,0.7680915616452694,8.498046875,0.9997754096984863,-0.0002102989237755537,0.004977329820394449,0.103515625,2.4259090423583984e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,31,0.0024045160971581936,0.7631142318248749,8.39453125,0.9997511506080627,single_token,single_token,steering,random,3.0,0.0020789497066289186,0.7704146347939969,8.560546875,0.9997885823249817,-0.00032556639052927494,0.007300402969121933,0.166015625,3.743171691894531e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,32,0.006856418680399656,0.6346724510192872,7.90625,0.9992550015449524,single_token,single_token,steering,entropy,-3.0,0.010463923215866089,0.4946477890014648,7.5078125,0.9988081455230713,0.0036075045354664326,-0.14002466201782238,-0.3984375,-0.0004468560218811035,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,32,0.006856418680399656,0.6346724510192872,7.90625,0.9992550015449524,single_token,single_token,steering,entropy,-2.0,0.009092573076486588,0.5433525085449219,7.640625,0.9989810585975647,0.0022361543960869312,-0.09131994247436526,-0.265625,-0.0002739429473876953,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,32,0.006856418680399656,0.6346724510192872,7.90625,0.9992550015449524,single_token,single_token,steering,entropy,2.0,0.005171006545424461,0.7078262567520142,8.17578125,0.9994545578956604,-0.001685412134975195,0.073153805732727,0.26953125,0.0001995563507080078,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,32,0.006856418680399656,0.6346724510192872,7.90625,0.9992550015449524,single_token,single_token,steering,entropy,3.0,0.004581630229949951,0.7362638175487518,8.2890625,0.99952232837677,-0.002274788450449705,0.10159136652946466,0.3828125,0.00026732683181762695,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,32,0.006856418680399656,0.6346724510192872,7.90625,0.9992550015449524,single_token,single_token,steering,confidence,-3.0,0.001064778072759509,0.6287199497222901,10.01171875,0.9999047517776489,-0.005791640607640147,-0.0059525012969970925,2.10546875,0.0006497502326965332,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
